 warn --- config file  - /opt/bambooagent/xml-data/temporary-repositories/maintenance/hybris/bin/modules/npm-ancillary/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chalk/-/chalk-2.4.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /safe-buffer/-/safe-buffer-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /supports-color/-/supports-color-7.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fabort-controller/-/abort-controller-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fcore-tracing/-/core-tracing-1.0.0-preview.13.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jwa/-/jwa-1.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jws/-/jws-3.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fabort-controller/-/abort-controller-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /https-proxy-agent/-/https-proxy-agent-7.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fabort-controller/-/abort-controller-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fabort-controller/-/abort-controller-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fabort-controller/-/abort-controller-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@azure%2fcore-tracing/-/core-tracing-1.0.0-preview.13.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /argparse/-/argparse-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-yaml/-/js-yaml-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-plain-obj/-/is-plain-obj-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /argparse/-/argparse-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-yaml/-/js-yaml-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-6.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /type-fest/-/type-fest-0.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /graceful-fs/-/graceful-fs-4.2.11.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-6.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-6.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-6.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minipass/-/minipass-5.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslib/-/tslib-1.14.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yaml/-/yaml-2.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /semver/-/semver-5.7.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /hosted-git-info/-/hosted-git-info-2.8.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /agent-base/-/agent-base-6.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-8.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2fcrypto.base32-hash/-/crypto.base32-hash-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /form-data/-/form-data-3.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@pnpm%2ftypes/-/types-6.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /merge-stream/-/merge-stream-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pnpm', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'POST /-/npm/v1/security/advisories/bulk', bytes: 38/0
 http <-- 200, user: null(127.0.0.1), req: 'POST /-/npm/v1/security/audits/quick', bytes: 141/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pnpm/-/pnpm-8.6.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimist', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parse5', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Fcli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Fcommon', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Fplatform-express', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Fschematics', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nestjs%2Ftesting', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Flodash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fnode', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fsupertest', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fswagger-tools', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint%2Feslint-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint%2Fparser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chakram', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /concurrently', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-config-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-ban', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-deprecation', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-import', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-jsdoc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-prefer-arrow', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-extra', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-junit-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mocha-multi-reporters', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mochawesome', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mochawesome-report-generator', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /oatts', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /reflect-metadata', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rimraf', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rxjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /start-server-and-test', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /supertest', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /swagger-tools', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-node', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslib', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fanimations', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fcdk', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fcommon', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Felements', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fforms', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fplatform-browser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fplatform-browser-dynamic', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Frouter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fupgrade', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@fundamental-ngx%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-animate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-mocks', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-route', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-sanitize', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-translate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fangular-ui-bootstrap', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Feonasdan-bootstrap-datetimepicker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Ffetch-mock', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fjasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fscriptjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webcomponents%2Fwebcomponentsjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-animate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-mocks', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-route', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-sanitize', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-translate', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-ui-bootstrap', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /angular-ui-tree', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ckeditor4', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /core-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cross-env', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eonasdan-bootstrap-datetimepicker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fast-glob', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fetch-mock', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /file-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /intersection-observer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-spec-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jquery', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mini-css-extract-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-all', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-retry', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /resize-observer-polyfill', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scriptjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /style-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /techne', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /url-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-cli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge-and-include-globally', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-node-externals', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whatwg-fetch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /zone.js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fcompiler', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@ngx-translate%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@ngx-translate%2Fhttp-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@sap-theming%2Ftheming-base-content', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fckeditor4', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fcrypto-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fjquery', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fwebpack-env', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bootstrap', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypto-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fiori-fundamentals', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /font-awesome', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /moment', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-http-client', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@puppeteer%2Fbrowsers', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fundamental-styles', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-reporters', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chalk', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /clean-css', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /colors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /html-minifier-terser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /less', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /magic-string', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimatch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate-patched', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-helpers', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /replace', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rewiremock', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-progress', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-typescript2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-pluginutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-infinite-scroll', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /select2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ui-select', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xml2js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /autoprefixer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cache-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fork-ts-checker-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /istanbul-instrumenter-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-core', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-chrome-launcher', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-coverage-istanbul-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-jasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-junit-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-sourcemap-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-spec-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-quick', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /raw-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serialize-javascript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /thread-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-string-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglifyjs-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-filter-warnings-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xunit-viewer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /optimize-css-assets-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /terser-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fconnect', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fserve-index', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /connect', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /open', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serve-index', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /errno', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /graceful-fs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /image-size', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mime', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mkdirp', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /promise', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /request', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fsevents', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fyauzl', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglify-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /commander', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chokidar', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /watchpack-chokidar2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bare-events', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nan', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bindings', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /file-uri-to-path', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /glob', bytes: 0/0
